83.000000	-3.059455	42.071481	45.582772	-22.016050	77.496739	125.811419	-32.569702	82.851301	192.285625	-33.694861	42.613592	351.964272	92.378159	66.627966	462.265393	158.850224	0.905266	0.805509	0.960165	0.811443	0.950587	0.850440	0.909144	466.456063	270329.678142	36.592356	985.628846	1063.075149	82.882071	1783135360.697123	0.000000
84.000000	-3.725403	35.581615	61.343939	-15.107141	35.729256	123.499334	33.745718	-28.285138	183.134744	158.684596	30.914993	134.915710	193.622729	2.869870	-36.936069	488.482140	0.863372	0.906265	0.835533	0.903070	0.816784	0.823483	0.934268	529.115531	270675.581375	36.599629	995.859065	969.232036	84.777025	1783135360.711864	0.000000
85.000000	-3.395199	29.185259	71.555862	6.578772	9.855907	134.858137	120.222274	-7.063241	41.927995	181.715875	109.719324	-103.351183	170.736727	567.444122	95.831638	91.852370	0.806212	0.932807	0.844514	0.939036	0.909594	0.965209	0.970909	457.919036	258400.404830	36.592829	1071.549371	938.029596	83.912435	1783135360.711900	0.000000
86.000000	-3.877185	22.257964	69.019611	33.260231	-6.921490	72.333680	166.096456	64.663577	-26.656084	118.649485	315.860252	79.722305	-61.689977	361.998346	235.807170	93.177142	0.939360	0.897487	0.838175	0.864278	0.856544	0.954382	1.090051	468.300428	230902.260846	36.608169	1019.346781	943.865863	86.829890	1783135360.711920	0.000000
87.000000	-4.252558	15.214077	68.938093	61.047935	-24.313863	18.100019	145.122471	171.996624	4.548040	-16.174912	318.117505	374.366379	110.940249	-112.171347	145.922536	496.163872	0.865615	0.969106	0.923617	0.869975	0.933750	0.965813	1.028914	516.772430	267859.111665	36.609365	1099.454409	922.461853	91.935582	1783135360.711937	0.000000
88.000000	-4.136043	8.559890	64.523242	82.455444	18.159454	0.550837	64.813205	177.377593	155.261226	28.932706	-102.712707	204.446627	343.072270	173.913429	45.723840	-49.936176	0.887386	0.984804	0.803909	0.865019	0.899006	0.928601	1.032003	482.816375	277038.287170	36.605295	1005.882613	1083.843635	82.718006	1783135360.727006	0.000000
89.000000	-3.910402	3.481182	52.573987	93.807325	63.082717	5.268222	-5.635065	100.199186	217.376896	155.839591	6.750616	24.693187	132.798844	291.706125	219.972021	110.053640	0.812903	0.969527	0.920261	0.918682	0.961772	0.954691	0.907113	484.253109	247735.265799	36.591352	1017.002865	994.072704	94.018919	1783135360.727055	0.000000
90.000000	-3.021867	-1.139544	36.011408	86.686159	89.601196	38.701715	-15.945604	-16.246354	123.842560	296.455410	193.941821	84.169156	-81.417183	66.995781	256.990830	738.574995	0.810673	0.924981	0.859129	0.976418	0.947060	0.880353	0.929315	510.592636	258487.022752	36.594701	989.981738	1079.964651	92.906027	1783135360.727074	0.000000
91.000000	-1.688366	-6.592256	19.112110	70.873755	124.355339	106.978889	31.287764	-74.189728	-27.897777	128.944585	267.332858	328.842235	156.526307	5.175033	16.700384	205.286581	0.826769	0.922424	0.953629	0.856149	0.811711	0.941168	0.996785	451.999037	275449.831382	36.596626	1031.520244	970.846891	84.293191	1783135360.727090	0.000000
92.000000	-1.357119	-7.860524	5.205315	52.683332	114.810148	133.346083	99.590669	85.747449	-16.364287	-67.902566	58.349550	240.921955	343.209599	252.081809	166.040278	-15.044863	0.840138	0.988187	0.808454	0.806173	0.879157	0.881014	0.960323	459.896450	230578.658643	36.605293	926.699717	1025.494179	80.566537	1783135360.741998	0.000000
93.000000	0.590252	-6.925575	-5.043253	21.534221	73.338372	144.665208	150.702795	318.591275	82.118802	-20.764210	-99.215506	-34.932560	83.710814	198.376033	244.481031	473.597030	0.832385	0.856257	0.827058	0.862468	0.862102	0.977409	1.033574	474.241023	242360.104509	36.604465	973.387696	1093.879308	89.165609	1783135360.742042	0.000000
94.000000	1.948941	-6.840167	-6.439103	-0.747525	39.035178	95.174937	129.670936	423.159643	172.687376	178.800222	82.936802	-36.935859	-116.608205	-114.171685	84.379929	113.311364	0.972684	0.886619	0.979759	0.803471	0.993026	0.928814	0.966014	502.874638	269866.617127	36.606936	900.468473	1058.486098	92.873289	1783135360.742061	0.000000
95.000000	2.984544	-2.504005	-17.626369	-18.482015	-7.742002	24.576220	77.526418	126.021022	154.865602	203.604090	303.659999	271.311517	391.705355	130.800285	117.956792	-38.056180	0.884309	0.846551	0.807882	0.817051	0.819620	0.916477	1.057161	467.410510	241934.180276	36.604321	963.677979	1066.873342	99.553727	1783135360.742081	0.000000
96.000000	4.542638	1.912570	-5.625038	-8.029599	-31.914808	-26.151992	-20.044136	31.069795	68.075431	128.830938	159.350818	223.755453	659.619043	470.303980	750.102525	344.573454	0.882597	0.884220	0.981961	0.972971	0.841575	0.987884	0.939907	533.219065	267565.182321	36.604950	905.879948	1038.225031	95.310222	1783135360.756893	0.000000
97.000000	6.618575	8.087162	6.520980	-9.962080	-21.974818	-30.787156	-43.025107	-68.194430	-39.882823	-73.868065	-22.305537	35.125155	-6.292286	84.806235	254.199986	199.756715	0.971516	0.834284	0.911236	0.982313	0.841446	0.877451	0.997851	546.917715	242465.618509	36.601865	932.405805	952.815549	82.978671	1783135360.756938	0.000000
98.000000	8.245239	14.838832	19.608030	24.046929	21.041907	30.543966	11.881649	-8.443848	-30.714715	-36.270774	0.332254	-10.713752	-0.071163	-31.292631	-40.839497	96.290062	0.849641	0.853840	0.829936	0.991000	0.839274	0.942084	0.920937	502.546570	257552.270874	36.602996	981.757360	903.674675	94.121458	1783135360.756963	0.000000
99.000000	10.000000	21.274728	34.254148	48.921618	66.301153	76.913667	100.545718	108.008694	150.367700	339.517386	225.264231	405.623705	281.402589	247.051342	220.116701	436.944349	0.803156	0.922715	0.942157	0.857010	0.894069	0.936731	0.972750	463.217845	246549.289057	36.600395	1031.620167	922.244204	85.123665	1783135360.772027	0.000000
100.000000	11.716844	28.446793	51.803606	77.757831	105.862419	149.879439	130.086937	200.309523	169.490294	472.224174	294.034051	598.330368	288.108900	323.012075	301.072251	298.995250	0.995650	0.941321	0.918402	0.952990	0.883150	0.801240	1.001631	505.870991	263251.896380	36.598373	913.486075	914.887590	83.632754	1783135360.772065	0.000000
101.000000	13.516882	33.407653	61.992828	101.215039	110.767307	128.983568	149.907732	164.643482	134.638303	262.173800	93.140843	129.916324	-36.794669	1.360452	-160.754747	67.276940	0.810540	0.837549	0.900139	0.883658	0.945863	0.895860	0.917004	547.656876	237162.768651	36.603645	1042.254314	950.721933	89.523237	1783135360.772086	0.000000
102.000000	15.447621	40.126631	75.928425	97.682889	122.094442	121.272571	88.971005	58.434548	-12.216665	19.660977	-123.795962	-87.642735	65.473665	106.163699	155.559480	246.514597	0.880188	0.945719	0.895979	0.872128	0.874193	0.808607	1.061801	478.488508	241759.715383	36.608535	924.072469	1014.023717	82.584138	1783135360.772105	0.000000
103.000000	17.061849	43.151597	70.800670	86.977365	79.442792	49.177516	16.203999	-9.995150	-62.282056	-4.324197	51.191073	176.384563	271.403308	544.926295	383.405430	330.652017	0.840481	0.923533	0.854997	0.880043	0.827952	0.922845	0.929612	525.687479	237107.833321	36.594051	944.680428	906.680327	90.656651	1783135360.788845	0.000000
104.000000	18.132776	47.200728	71.728595	65.007174	38.868854	-8.372758	-75.367676	4.198034	60.016749	174.700013	267.897793	238.596419	312.112253	132.988128	-68.817471	3.674522	0.958300	0.851001	0.804064	0.868293	0.927100	0.962463	0.991221	483.069469	236238.812718	36.597823	1010.977273	996.329059	91.399576	1783135360.788938	0.000000
105.000000	19.911462	50.807765	56.542001	38.628968	-3.696487	-26.710905	30.928259	90.540960	153.704322	279.359901	192.079369	100.986196	21.138028	-8.544810	-28.768967	422.241352	0.806157	0.904270	0.941974	0.988001	0.939846	0.963418	0.903113	461.554333	264587.318139	36.590136	937.930779	1034.019627	95.419860	1783135360.788969	0.000000
106.000000	20.565929	50.018679	45.695278	13.527152	-33.415760	0.571984	153.849644	216.737221	231.611058	117.376238	-33.941897	-133.803554	-9.257612	207.867766	328.190852	852.924610	0.925288	0.943607	0.993097	0.892972	0.978677	0.936624	0.989370	493.522857	234301.070347	36.607725	922.999023	999.577388	87.375756	1783135360.788996	0.000000
107.000000	21.559494	43.939110	30.952904	-7.155540	-21.386438	59.865958	166.451294	202.053335	156.352716	2.457351	16.441908	130.960647	386.534470	380.081529	139.601020	-123.903607	0.983626	0.859555	0.992697	0.882289	0.985663	0.916320	1.036732	505.942633	232989.481916	36.593723	1078.027369	1006.408254	85.272742	1783135360.805217	0.000000
108.000000	22.417904	42.167631	15.911220	-5.759551	15.279274	113.996570	160.484674	82.050008	-49.834133	-51.457400	173.049608	220.561777	155.712207	-10.605026	-14.833359	158.712185	0.993183	0.825722	0.957768	0.942994	0.903909	0.880307	0.937967	538.625802	275652.760217	36.594435	986.527263	1051.354080	87.988863	1783135360.805279	0.000000
109.000000	23.149250	34.644158	-0.983389	-15.361874	67.175704	126.248041	94.866334	11.080284	13.177587	149.204568	503.551366	129.633476	18.397930	46.743322	346.535060	332.743586	0.976841	0.854737	0.956351	0.951254	0.808056	0.885844	1.043807	486.034712	261972.461842	36.594813	1083.546265	1022.206426	99.181890	1783135360.805306	0.000000
110.000000	24.258386	29.152137	-12.848392	4.426838	105.582287	115.377910	1.094505	-55.927980	125.465418	248.895265	233.927274	-116.620588	107.095216	253.619432	244.220699	-139.989669	0.812336	0.976188	0.971553	0.898267	0.871430	0.936837	0.938644	492.625094	239003.930375	36.591711	1092.243030	984.718243	81.665465	1783135360.805369	0.000000
111.000000	24.298112	22.182845	-13.426685	34.042688	125.000785	69.244358	-31.408418	56.268908	213.276274	130.419622	-147.829126	84.099136	411.502904	153.833043	-206.418092	99.012837	0.846110	0.998805	0.822844	0.891538	0.827031	0.900736	1.028362	505.041712	266095.320730	36.595981	1067.248921	1032.543960	92.120024	1783135360.819945	0.000000
112.000000	24.240752	15.327630	-14.715276	58.813081	109.152551	24.527556	1.033561	132.706063	152.028076	30.319585	27.590977	329.802149	161.758323	-30.438479	362.397785	279.523163	0.915100	0.922640	0.981381	0.999139	0.826977	0.811658	0.980149	452.300870	244685.191848	36.607639	1054.893346	1091.830083	95.781494	1783135360.820033	0.000000
113.000000	23.433092	8.497040	-5.007876	81.159062	86.156879	-13.354998	73.230830	156.564524	17.382472	-0.531733	190.239282	203.586553	-81.716206	158.061795	560.976424	0.101495	0.832329	0.961787	0.859243	0.808501	0.819709	0.884200	0.956267	480.071132	261349.851027	36.602299	966.655716	986.338793	93.830229	1783135360.820062	0.000000
114.000000	22.864805	0.503607	9.337065	86.092572	33.345818	8.111186	160.323273	111.648520	-77.829394	140.532254	191.990520	1.701455	245.536415	302.352099	37.316399	32.355068	0.960722	0.885567	0.897852	0.991622	0.935723	0.892716	1.099038	534.046955	259786.344199	36.607819	1093.977725	957.312309	91.416175	1783135360.820088	0.000000
115.000000	23.039510	-3.765916	23.882225	86.206814	-7.587769	34.101625	185.659279	-13.909776	32.685526	221.291610	-15.054236	53.814964	551.715147	13.172486	-9.429709	514.603947	0.876119	0.920144	0.841855	0.833999	0.927251	0.947764	0.931935	525.975205	246618.435971	36.606303	930.442896	1099.946483	88.793747	1783135360.836134	0.000000
116.000000	22.165173	-8.496267	38.649143	79.133835	-31.309765	96.723676	100.162162	-16.948346	184.059821	124.044443	-80.148538	249.445116	118.398848	-31.343321	261.568072	37.676857	0.819246	0.926183	0.936877	0.806028	0.966687	0.829096	0.971751	497.830907	229404.263130	36.598516	901.724985	1029.383615	84.829715	1783135360.836196	0.000000
117.000000	20.870999	-9.332638	52.659628	54.761607	-14.682701	124.686099	29.114156	51.317881	207.885753	-23.962552	153.994347	180.751267	-27.815156	208.833054	135.351250	-119.620438	0.949647	0.945960	0.999897	0.874855	0.916909	0.826365	1.078899	456.447401	242354.804440	36.601550	1059.108813	1063.018644	83.637127	1783135360.836222	0.000000
118.000000	19.522121	-6.239211	64.806191	25.487470	15.106075	126.561753	-41.638133	146.408590	101.620558	8.856782	231.366602	-53.032914	188.122549	514.195540	-5.728646	534.956882	0.879179	0.822916	0.833556	0.838528	0.802530	0.957104	1.085437	533.011990	239809.822472	36.598817	963.127697	1074.918752	92.082436	1783135360.836244	0.000000
119.000000	18.061197	-4.718789	76.645405	2.440878	65.892597	94.742088	-35.369039	156.602939	-67.932578	133.876226	119.142656	19.839619	322.112524	-30.043184	335.695450	290.041822	0.995713	0.878922	0.915836	0.990995	0.969144	0.905444	1.099302	464.184304	229234.695607	36.593833	1097.098903	973.129302	80.412437	1783135360.851611	0.000000
120.000000	16.827797	-1.955678	71.596202	-10.544371	92.065617	34.769643	62.661177	116.652655	-44.441693	298.171331	-109.593549	441.091887	94.147661	207.233281	334.657870	41.990004	0.927591	0.977510	0.820396	0.910301	0.802611	0.994564	0.974476	543.041795	228834.591798	36.590765	1065.382731	957.501061	98.484183	1783135360.851671	0.000000
121.000000	15.251826	2.143380	62.366964	-19.114680	107.090060	-31.977905	158.308381	15.120707	116.023826	137.464960	4.060331	541.505033	-60.548714	475.165543	-46.457611	640.631378	0.953912	0.863663	0.945306	0.988574	0.857104	0.826201	1.082597	511.384533	264070.036654	36.604514	1039.849018	1080.478510	80.766200	1783135360.851696	0.000000
122.000000	13.517650	8.219574	57.850760	2.429351	101.742838	-2.663386	161.401515	-60.767893	242.780322	23.587894	176.843672	20.657374	262.323532	85.293619	166.248175	202.485070	0.949466	0.953558	0.902532	0.950763	0.950082	0.873876	1.032160	531.480826	274806.478799	36.590517	1000.509539	983.146979	85.923686	1783135360.851722	0.000000
123.000000	11.792195	13.886743	40.585730	20.228895	84.060971	21.556218	109.819238	33.909366	159.740880	26.753496	198.874782	34.718272	291.853232	40.506052	252.922610	27.871496	0.978416	0.911044	0.938644	0.880582	0.916308	0.903996	1.084312	485.091772	257610.601827	36.590071	942.119262	947.795902	97.491050	1783135360.866319	0.000000
124.000000	10.000000	21.453435	25.951003	47.334323	38.941580	86.625738	40.049967	239.963739	59.302729	328.237150	9.008247	231.021946	-34.027538	321.717171	69.393375	205.631853	0.993829	0.824135	0.824966	0.985084	0.880113	0.939417	0.931982	484.106333	245448.058094	36.597673	903.590019	1013.035711	84.292291	1783135360.866384	0.000000
125.000000	8.299568	29.064472	11.288005	69.118495	-10.112123	148.775672	-8.510951	345.173826	-33.381224	457.047025	34.699879	327.130079	28.891884	226.139420	32.331112	196.583546	0.850323	0.973937	0.973958	0.913959	0.994975	0.833078	0.940775	487.449966	233372.331818	36.607661	1046.894497	900.038556	91.484855	1783135360.866413	0.000000
126.000000	6.337065	36.095162	-3.359653	99.037096	-3.491270	157.855511	-42.592263	172.167502	54.528189	240.840055	129.995017	86.435622	293.121031	47.196134	484.737645	-19.761365	0.949288	0.918974	0.818791	0.893075	0.818739	0.815924	1.050655	487.223940	253039.928682	36.605655	998.994281	1022.910003	89.261125	1783135360.866439	0.000000
127.000000	4.816141	42.250539	-6.061946	89.017661	-26.722244	110.294444	45.671265	62.956738	153.069363	32.416559	285.492058	-73.449098	220.773427	91.175379	306.620603	195.378433	0.830045	0.964013	0.816580	0.809967	0.894588	0.843772	0.943116	493.563197	275974.697865	36.600075	1065.004396	944.176695	96.828241	1783135360.881478	0.000000
128.000000	3.070971	44.588596	-16.296777	81.965475	23.656112	52.490644	114.728902	-41.802642	167.420239	13.607722	148.396080	189.169041	35.482394	312.259670	-84.766198	312.697896	0.962104	0.822587	0.882485	0.878252	0.913183	0.830315	0.946942	477.135402	247268.510344	36.608209	996.891670	986.668802	84.628191	1783135360.881563	0.000000
129.000000	1.956759	49.846272	-6.104189	68.561504	61.447588	4.928763	149.303548	-40.491053	114.081693	191.036219	-82.844986	343.939657	45.768613	135.637343	682.446297	-26.156005	0.955651	0.992160	0.806870	0.987045	0.987715	0.971348	0.911574	547.530745	275502.700623	36.609497	1030.106596	1068.646401	98.974808	1783135360.881587	0.000000
130.000000	0.351209	47.938214	-1.925128	38.778741	91.966591	-42.300937	134.491974	93.652507	-11.437624	191.660581	40.085331	73.958998	339.699144	-114.150370	346.052062	243.878185	0.822570	0.949799	0.886443	0.856994	0.800012	0.912762	0.930397	537.512447	247769.077988	36.604834	1010.743100	917.161283	97.216720	1783135360.897717	0.000000
131.000000	-0.414985	45.941539	12.606614	16.836795	107.040684	3.217708	49.826000	170.663790	-69.630233	129.378418	431.662629	-115.823379	236.291011	190.852564	83.777063	268.664066	0.829628	0.896748	0.906426	0.940911	0.832277	0.928659	1.026225	523.566199	244231.024072	36.605433	973.015024	1074.409891	97.162238	1783135360.897789	0.000000
132.000000	-1.839840	46.310404	28.885431	-8.318661	125.561133	59.911593	8.686368	195.197956	92.056514	-28.541336	533.683168	131.727888	-54.152045	408.386746	164.309195	-0.880869	0.985885	0.967729	0.943426	0.829477	0.843138	0.935364	0.927738	523.014120	228867.492730	36.595750	1005.336711	964.864112	95.225713	1783135360.897826	0.000000
133.000000	-2.398985	40.758858	45.717278	-12.294814	72.477430	134.374248	-44.554178	82.907234	192.193354	31.686888	127.034204	391.254956	120.802366	34.367113	489.842288	159.381663	0.886961	0.913708	0.984195	0.808250	0.885745	0.816067	1.070400	537.010897	254130.231928	36.591190	979.078089	923.834949	96.821086	1783135360.897866	0.000000
